date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2017-12-07,0.006753343932863309,0.002917583093629439,0.0032379353125362442,0.009185505108663783,0.00618024101235104,-0.009697720784834551,0.0017973528478232303,2.4376726406671878e-4,0.002586429795346845
2017-12-08,0,0.009135109241314332,0.00608780890978311,0.004293410658566366,0.0047280781653977755,0.002654238847422441,0.0032269999452396725,0.011144742982144074,0.004741313364053035
2017-12-11,0.0013452061470893284,0.007191125641664797,-0.0025022667152114764,-0.002010261157638027,0.008610657972706548,-1.7673393485928557e-4,0.006066973516137608,0.004207660419383252,0.0021569041459343907
2017-12-12,1.6815979069573217e-4,-0.0027265347443306,0.009971570937493013,0.0010727627822690877,-3.118009980926928e-4,1.7673393485928557e-4,-0.017226306433360428,0.003950883181025766,4.10352771613276e-4
2017-12-13,0.0026845448316237253,-0.0014380755406246948,-0.012480003966491626,0.0038788969761274217,3.118009980926928e-4,0.005638690150284731,0.0027113328370118595,0.003459151389495929,8.202007202688932e-4
2017-12-14,-0.011120618660101833,-0.0036041645838054137,-0.006479494913103068,-0.006831536221986845,-0.0012478515134946022,-0.004402592121349969,-0.0012642952910995042,-0.010173211839431318,0.003069650110219868
2017-12-15,0.005907824972366527,-9.01684153867599e-4,0.0089575884524149,0.0070294836322197796,0.011340383485671346,0.011279940616051753,0.003659837472985039,0.010942618831839113,0.004316771117196083
2017-12-18,0.014618320613188907,0.007682855207669981,0.008949443340621865,0.007087023858177055,0.00879023033418136,-5.275231898460575e-4,-0.011148762374549204,3.583240899596163e-4,0.008942175649641726
2017-12-19,-0.0011683241505515696,0.0014429965899527275,-0.004285737014947166,2.664253390642912e-4,-0.00616048170192407,0.0012305276125763598,-0.018362791043187165,-0.0011948685949505489,-0.0013159820924499854
2017-12-20,3.339681929723781e-4,0.01403225431338928,-0.0017912476949772937,0.0033247020353632806,-3.0888101564574555e-4,-0.0017583474549915934,-0.007893283365161263,-0.003233477064587653,-0.0019264353948411639
2017-12-21,0.0034997355584991396,0.020964610780664472,0.008568453935629439,7.962679058088895e-4,-0.0020110956516461442,-7.042420719258757e-4,-0.011958028595862036,-0.0022815442285084586,0.006474509346892532
2017-12-22,0.00381887585028462,0.0020864270277991537,-0.002847989326166367,2.6535430563967566e-4,-6.196556877329229e-4,0.001583738541275359,0.0015264765451639128,-0.0032512036734573257,-0.0019176853309001984
2017-12-26,-8.288930895776758e-4,0.008715439177750639,-0.002856160150741527,0.0010604013010402369,-0.006684801014061215,0.0022834334226216058,-0.005928008471957291,2.4127150235031536e-4,0.0022200502245075526
2017-12-27,0.0013260283015750218,-0.0033111205571305646,0.0010720162585027282,0.0023819859172569124,0.001091329955819731,-1.7549447940101714e-4,0.004210565882061701,0.001686695708372099,-0.0020180218254468585
2017-12-28,0.0044624378011501875,0.0015190170825478688,0.003920996111420383,0.0019804694170995063,0.0017125443856089717,-0.001580455594655028,0.005523381562062557,0.0014433960000355128,0.002723447262663825
2017-12-29,-0.001815627699518707,-0.0029019468650881564,-0.007140351962038771,-0.0018483693096280618,-0.005302633248621902,-1.758029367735503e-4,5.695752964762768e-4,-0.0061493945432191666,-0.005859617206594336
2018-01-02,0.014107894080261474,0.01633400487581671,3.58161397500556e-4,0.005929303220407078,0.01227762845502589,-0.006171208481291934,-0.00934511149022077,0.01118540617510888,0.015084735662743931
2018-01-03,0.006979996745828387,0.01486528250555974,0.005358178526447599,0.005371606829290165,0.008306453430463101,-3.538028354941325e-4,-0.007886862179999898,0.00952283994573655,0.00458068424670266
2018-01-04,0.008697086134089815,0.006018036830411688,0.00921996400402314,0.0072908600938728085,0.005042529812505414,0.002826832581521277,-0.008339026121939153,0.00142059500064029,0.0032733292375457523
2018-01-05,0.007985955666775624,-4.0014785451258916e-4,0.0028198444415501456,0.006851460909338414,0.010461673033667296,0.004401059600317225,-3.8955735850665363e-4,0.008481700352644062,0.007891058381670923
2018-01-08,0.0014308178765674029,0.005984409864368878,-0.0014089643742933866,0.004114318996586874,0.003763735982618144,0.002456181582690675,0.00930778635878804,-0.0036429942465012743,0.0011783976112704764
2018-01-09,-0.0015898353568148949,-0.002522312700971696,0.007724708959526261,0.006394615286351879,-0.002557799770136704,-0.0014028039163145323,-0.009892325813075864,0.011704225455794415,0.0019607263690080146
2018-01-10,-0.006064478981289589,-0.0011970569980874757,0.008359537144062124,-1.2752637302604342e-4,-0.003470974623980716,-0.004925314029104122,-0.010976230528744413,-0.0017470874137464065,-6.857960976613953e-4
2018-01-11,0.0130407545185669,0.020287888233505136,0.00484425365274932,0.012669545132022897,0.0040732139358992114,-0.0014116240301902394,-0.0037515849236493537,0.004303697502103354,0.01613889252070244
2018-01-12,0.001578807703682017,0.009604313782856977,0.00893480731926255,0.009273348979584206,0.005854651871907812,3.531705540300578e-4,-0.005753501137403028,0.007630856878050096,0.012840357169015881
2018-01-16,-0.011742373184844723,-0.012738979171761144,-0.0027407352962205422,-0.009021419688160393,-0.0038990914136896038,0.004579011161549573,-0.002191003970126282,0.004940703189451057,-0.007166535463344559
2018-01-17,0.004618156185701494,0.008726701268679804,0.00751889043398668,0.005522816203754388,0.014914610225749136,0.01135686125809876,0.0061624522125747205,0.009581420660996542,0.004783366480745954
2018-01-18,-6.356570430670061e-4,-0.008203689613751841,-0.0013628092288793248,-0.005396926955962833,0.0017746246139278554,-0.0029578799775444864,-0.00636187263853083,2.2699293747852067e-4,-8.593276415806983e-4
2018-01-19,0.006023129320012366,-0.001308395902473336,0.007134412149058633,0.002890405487224079,0.0019193517923543624,0.01109005794157003,-0.0029960676165492472,0.0037383035882081472,0.008654767968582888
2018-01-22,-0.002373221672469228,0.021372491433377938,0.008091711507788979,0,0.009687424368047814,0.007553720767585759,0.001399270922764817,0.006536745828911172,0.011018583066994658
2018-01-23,-1.584022310092692e-4,-0.0015389283647175844,0.0010067897722785268,5.017403032114842e-4,0.0043725937113396895,-0.0032548269839445254,0.009542797483434562,-0.004842044162798764,0.008394086074189566
2018-01-24,0.0042683686256763664,-0.0026992609153060343,0.006686834403735187,-8.782751459426308e-4,-0.007737933137870634,0.002057010371262713,-0.0061527300095867155,0.0029305756582704845,0.004263134499736587
2018-01-25,0.006603906705859863,-0.007881699924980445,-0.0020013253779316287,0.001003632331648241,-0.0017600464342057975,5.134725039628307e-4,0.015409323517982187,0.00851723335454313,-0.0017585740898091728
2018-01-26,0.004378387714464971,0.00543358551242612,0.007318716540655412,0.011471614610484515,0.01573217537807281,0.00478060296542715,5.88004678939491e-4,0.021309267029542056,0.009772196280853684
2018-01-29,-0.011455610395077365,-0.015210088388521115,-0.003985407313152667,-0.006717320091066625,-0.009147093265888806,-0.003925330091863799,-0.012817000846487403,-0.0027348375358418053,-0.0027560431432274157
2018-01-30,-0.007286558067457705,-0.020379063147828447,-0.013063244803706908,-0.007894418244652535,-0.009084224135998298,-0.006691211234778116,0.0017845470319861612,-0.02125615118818569,-0.004980124701160271
2018-01-31,7.946261580658032e-4,6.680708792758949e-4,0.002693602859551003,0.0030147665395290346,0.007478305697291354,-0.004658834408295398,0.011032453814501242,-0.014312542097209224,-0.0032411860762406874
2018-02-01,-0.013755861726783003,0.010234845111090962,0.009370828950791221,-0.0017576185599752492,8.76388646687154e-4,-0.0043331690007013535,-0.015798099056587578,3.403909479384737e-4,-0.011193127652490809
2018-02-02,-0.02660296074317614,-0.04268604327087111,-0.02223062025162914,-0.02030771447642099,-0.03007846904710476,-0.01929206107672199,-0.007191334632752344,-0.014170059643619837,-0.009613716968607022
2018-02-05,-0.03895602675053045,-0.0428597400142694,-0.05172379393767024,-0.04645288040047291,-0.04271672261809023,-0.03697777152332726,-0.01657616596739464,-0.045320368398535926,-0.034296748324361026
2018-02-06,0.032151524317408864,0.007891540219308268,0.018127608918542926,0.018102434322002203,0.028323507542934223,0.01096503623129541,-0.014991565176520893,0.011018041082776264,0.025258999339361488
2018-02-07,-0.009033212830618531,-0.016862803682738736,7.041979714950131e-4,0.001844972639307052,-0.012901478167259839,-0.00437158213751232,-0.004770343538719413,-0.0011918330185318737,-0.0030627309762722987
2018-02-08,-0.03575159982542431,-0.030698968753267053,-0.0449959687113477,-0.0393418186904233,-0.04231100365051699,-0.021776115310773836,-0.011289990106321923,-0.035317139155282895,-0.04069427807476167
2018-02-09,0.01726555435664423,-7.498656492446187e-4,0.018964912397057,0.010760904018645157,0.024216647002830882,0.002050126588963863,0.020808114860756177,0.014106388116648105,0.006667025190121301
2018-02-12,0.01999729615116852,0.016217148735607978,0.013991247868717416,0.01599383190882886,0.017785158705151183,0.010188057617846358,0.007590488554689578,0.009335183621292487,0.013495743782565128
2018-02-13,-0.002519889359377636,-0.004140823955048667,0.004265930759631331,0.0022640467850383317,0.0024710363681226255,0.0045968969173735275,0.004486091575697682,7.237923689311643e-4,0.005172682796484196
2018-02-14,0.013366913388088264,0.014418430721718778,0.023489178441393754,0.01255899724938292,0.018189344650481054,-5.504842957453349e-4,-0.011253372848943677,0.011271045388088652,0.01583797701318357
2018-02-15,0.007441180827933103,-0.002486326764072899,0.0055287621863309155,0.01499465765105601,0.018905247203401032,0.01638486743389489,0.02197893842265186,0.01102757135724275,0.008871119295741359
2018-02-16,-0.0036309753569394587,-0.0024924172776650266,-0.0013793628458285134,2.587585601698805e-4,-0.001487487598386572,0.00396468420652063,0.008817678739361678,0.007167622895090098,-0.004855029918198639
2018-02-20,-0.0044743203427319855,-0.005446437450769004,-0.003110460830261008,-0.010143044172257198,8.928276734376794e-4,-0.022922499088749326,-0.013053559058477937,-0.011066704348777101,-0.0030584858942237503
2018-02-21,-0.003493844699839599,-0.01696986877722928,0.001383692402847636,2.61234790321474e-4,-0.006415694110817327,-0.012034048264935038,-0.013226552265952929,-0.004152230074081942,-0.0014367541909114934
2018-02-22,0.0066445501803995555,0.010899690461537936,-0.008330448973536964,0.006642198904942553,0.001196842660593056,0.0026042878008021297,0.0051078170990503935,-0.001546706891797811,0.0012453048951384105
2018-02-23,0.014627531097942459,0.021449438708431856,0.01487652795900729,0.008272817733281812,0.02071383142003924,0.009613660058102713,0.025750816776627605,0.015828526501267426,0.01388126842282933
2018-02-26,0.004395667400350689,0.005941624732344053,0.014996813462960112,0.013680613166320299,0.015546979855876941,0.006236278719799593,-0.002983635890178249,0.012577307663109494,0.008368259903026143
2018-02-27,-0.01390395884610296,-0.013089236078490885,-0.009517350388470014,-0.012651122012958815,-0.01014358804021498,-0.013252569177655271,-0.016064522056999486,-0.010470071680448001,-0.02138822695779563
2018-02-28,-0.017949548181045216,-0.023251674333421235,-0.014101728367073019,-0.014377634537268591,-0.007162233705822807,-0.010430261530940843,-0.0069064050867204685,-0.016151266273048748,-0.004505936558048873
2018-03-01,-0.010282465216046255,-0.001499594790342229,-0.017470709735721623,-0.019763534577209363,-0.01671487505544711,-0.0022493318756362513,2.0374625727059836e-4,-0.016054012980919907,-0.010820477753168412
2018-03-02,-0.0010172253104299145,0.0046411979389988645,0.002464350403279081,-2.661416933262828e-4,0.009501093780369452,0.008408912537645197,-0.002652775442320454,0.010093871908478214,9.710322709359787e-4
2018-03-05,0.013142696251668973,0.010549222617678211,0.013966700740192906,0.011907961379518994,0.010143319287972297,0.008707727975338475,0.020227267999660015,0.00904548254113724,0.01186522164036763
2018-03-06,0.010987302803662224,5.907382579923848e-4,0.0041522707937242664,0.004462150701092682,0.0021914534654774442,7.375975673098445e-4,-0.01350692807411713,-0.0014228814579375637,0.006880801856623542
2018-03-07,-0.0036490939981179693,-0.007561649737762188,-0.0017280327702215992,-1.3107714132676307e-4,0.0055305776279084284,-0.009073300754070424,-0.007537996319909368,0.005089129562317218,-0.006784916578131295
2018-03-08,8.305436003626099e-4,-2.9779937091412023e-4,0.003108276901689244,0.0052247626756010135,0.004344627930084499,0.009073300754070424,0.0073350137362138135,0.006706227456239944,0.0031592616076210334
2018-03-09,0.017935446096143615,0.01887702619558862,0.023851230445274485,0.02177777079960741,0.018753837666479534,0.0064308718537482434,0.0028380769299229947,0.01432012023597018,0.015365926098025007
2018-03-12,-0.0024491710658711696,-2.9233194552702457e-4,-0.0033727260609568432,-0.012441580635631944,0.0031154018941554895,-0.0018331296820974785,0.004241954225387978,-0.004286082767382737,0.0032890054320144912
2018-03-13,-0.004095295355310391,-0.007186275694378352,-0.011211294912624847,-0.004916581749170312,-0.01151829817466865,-7.342128256486724e-4,0.0022149102392963194,0.0012762014129314991,-0.007061135247552031
2018-03-14,-0.012387690971185528,-0.005905080174575694,-0.01133827303826962,-0.010954744173630182,-8.583729201072643e-4,-0.01015047076777087,0.010205001908408118,-0.004881571587010747,-0.0012290170384465782
2018-03-15,-0.013216398312196453,-0.0051955390101934285,3.454870566930168e-4,0.002880624616084404,5.724809279437082e-4,-0.007073835809059403,-5.973443160929293e-4,-0.0016325083589370237,-0.0010411193224060256
2018-03-16,-6.765594542734732e-5,0.0088790651598325,8.663057018232223e-4,0.00532888584013147,-0.0010338558339055837,3.5695000058799664e-4,0.00873460040907803,0,-0.0010453056236245928
2018-03-19,-0.014474554620441893,-0.01557154618645562,-0.007300535232191319,-0.007734192625340697,-0.020023927004468867,-0.00981327637420737,-0.006188313453413308,-0.016292995998743898,-0.012532962146043936
2018-03-20,-0.0010295348789233216,0.008414819912895055,0.0024394148437614227,0.0034157021918206354,-4.3983349444953745e-4,-0.002848710756199857,-0.004616170381968043,0.0014273358121599244,0.005951114270795088
2018-03-21,0.01126861475956975,0.02584891716096749,-3.481490896075634e-4,0.001179583161735387,-0.0060297387755836596,-0.012439064721765813,-0.0034256303508621855,-0.004288303668648297,-7.658431792076925e-4
2018-03-22,-0.030336742189176036,-0.020625410094522678,-0.037606363693642564,-0.03356731134794977,-0.02615428495500627,-0.008314957740756856,0.004430896645462479,-0.029191189878453372,-0.02149155812623249
2018-03-23,-0.019795601353891357,-0.006121779432283425,-0.030839445412416566,-0.014738304948544112,-0.02701201402446962,-0.012505070808320973,-0.014167372953046709,-0.020990768872388266,-0.019865314127908817
2018-03-26,0.020320553855283308,0.017812690999432057,0.03192344572855044,0.023907777809349717,0.037256271875648395,0.014251175869601784,0.010341806013634436,0.020498951054093162,0.029118683316386118
2018-03-27,-0.010197084013238822,-0.00946072915848628,-0.019694321338094234,-0.013921903774961386,-0.03259992238112108,-5.816763493706745e-4,0.014221563825780326,-0.01187550440236329,-0.01977927000383506
2018-03-28,-0.012804638449678052,-0.019648201768339923,0.0018399964838886618,-0.0034085764337801194,-0.006680696743162073,0.013676454223479073,-3.978476202295411e-4,0.00533669619561028,-0.01223842466828895
2018-03-29,0.018970522231085418,0.020835831267499216,0.013511144347912563,0.01450765070296356,0.019603835356069688,0.006863657402065737,0.005357746215683523,0.007522089747694416,0.013918176358841627
